# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0160208 -----------------
#dely    BF
0.050 -0.0528 -0.0106
0.150  0.0166  0.0031
0.250  0.0138  0.0027
0.350 -0.0323 -0.0058
0.450 -0.0322 -0.0070
0.550 -0.0424 -0.0082
0.650 -0.0043 -0.0012
0.750 -0.0009 -0.0003
0.850 -0.0437 -0.0165
0.950 -0.0001 -0.0001
1.050  0.0051  0.0026
1.150  0.0029  0.0020
1.250  0.0103  0.0060
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
