# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115418 -----------------
#dely    BF
0.050  0.1879  0.0018
0.150  0.1835  0.0018
0.250  0.1459  0.0015
0.350  0.1516  0.0016
0.450  0.1246  0.0014
0.550  0.1111  0.0013
0.650  0.0916  0.0012
0.750  0.0738  0.0010
0.850  0.0521  0.0008
0.950  0.0274  0.0004
1.050  0.0148  0.0003
1.150  0.0090  0.0002
1.250  0.0002  0.0000
1.350 -0.0051 -0.0001
1.450 -0.0063 -0.0002
1.550 -0.0052 -0.0002
1.650 -0.0025 -0.0002
1.750 -0.0003 -0.0000
