# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0200318 -----------------
#dely    BF
0.050 -0.0007 -0.0001
0.150  0.0438  0.0074
0.250  0.0318  0.0058
0.350 -0.0374 -0.0086
0.450 -0.0920 -0.0163
0.550 -0.0337 -0.0070
0.650 -0.0427 -0.0135
0.750 -0.0296 -0.0099
0.850 -0.0096 -0.0030
0.950 -0.0223 -0.0091
1.050 -0.0005 -0.0002
1.150 -0.0065 -0.0038
1.250 -0.0008 -0.0008
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
