# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0850372 -----------------
#dely    BF
0.050 -0.1266 -0.0011
0.150 -0.1060 -0.0010
0.250 -0.1014 -0.0010
0.350 -0.0905 -0.0009
0.450 -0.0859 -0.0009
0.550 -0.0607 -0.0007
0.650 -0.0501 -0.0006
0.750 -0.0527 -0.0007
0.850 -0.0350 -0.0005
0.950 -0.0371 -0.0006
1.050 -0.0298 -0.0005
1.150 -0.0167 -0.0003
1.250 -0.0214 -0.0005
1.350 -0.0119 -0.0003
1.450 -0.0141 -0.0005
1.550 -0.0070 -0.0003
1.650 -0.0033 -0.0002
1.750 -0.0001 -0.0000
