# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223524 -----------------
#dely    BF
0.050  0.3003  0.0027
0.150  0.2858  0.0027
0.250  0.2794  0.0027
0.350  0.2405  0.0025
0.450  0.2359  0.0026
0.550  0.2034  0.0023
0.650  0.1631  0.0020
0.750  0.1254  0.0017
0.850  0.1036  0.0015
0.950  0.0846  0.0013
1.050  0.0728  0.0013
1.150  0.0577  0.0012
1.250  0.0315  0.0007
1.350  0.0311  0.0008
1.450  0.0094  0.0003
1.550  0.0076  0.0003
1.650  0.0037  0.0003
1.750 -0.0004 -0.0001
