# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237124 -----------------
#dely    BF
0.050  0.3209  0.0025
0.150  0.2869  0.0023
0.250  0.2752  0.0023
0.350  0.2374  0.0021
0.450  0.2395  0.0022
0.550  0.2058  0.0020
0.650  0.1690  0.0017
0.750  0.1421  0.0016
0.850  0.1203  0.0014
0.950  0.0962  0.0012
1.050  0.0819  0.0012
1.150  0.0792  0.0012
1.250  0.0394  0.0007
1.350  0.0370  0.0007
1.450  0.0142  0.0003
1.550  0.0188  0.0005
1.650  0.0059  0.0002
1.750  0.0017  0.0001
