# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0268171 -----------------
#dely    BF
0.050 -0.0245 -0.0014
0.150 -0.0267 -0.0016
0.250 -0.0342 -0.0020
0.350 -0.0314 -0.0020
0.450 -0.0248 -0.0017
0.550 -0.0188 -0.0014
0.650 -0.0194 -0.0017
0.750 -0.0223 -0.0020
0.850 -0.0124 -0.0013
0.950 -0.0168 -0.0019
1.050 -0.0135 -0.0016
1.150 -0.0125 -0.0022
1.250 -0.0068 -0.0012
1.350 -0.0031 -0.0007
1.450 -0.0000 -0.0000
1.550 -0.0010 -0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
