# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0467387 -----------------
#dely    BF
0.050  0.0757  0.0069
0.150  0.0965  0.0084
0.250  0.1013  0.0095
0.350  0.0663  0.0072
0.450  0.0594  0.0062
0.550  0.0456  0.0053
0.650  0.0142  0.0019
0.750  0.0088  0.0013
0.850  0.0179  0.0037
0.950 -0.0088 -0.0017
1.050  0.0021  0.0006
1.150 -0.0023 -0.0010
1.250 -0.0072 -0.0025
1.350 -0.0008 -0.0006
1.450 -0.0013 -0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
