# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.043698 -----------------
#dely    BF
0.050  0.0488  0.0026
0.150  0.0559  0.0030
0.250  0.0445  0.0027
0.350  0.0372  0.0023
0.450  0.0394  0.0026
0.550  0.0490  0.0032
0.650  0.0362  0.0027
0.750  0.0267  0.0022
0.850  0.0213  0.0020
0.950  0.0343  0.0034
1.050  0.0195  0.0023
1.150  0.0205  0.0032
1.250  0.0017  0.0003
1.350  0.0015  0.0004
1.450  0.0006  0.0002
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
