# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269964 -----------------
#dely    BF
0.050  0.4164  0.0033
0.150  0.3427  0.0028
0.250  0.3551  0.0030
0.350  0.3005  0.0027
0.450  0.2578  0.0024
0.550  0.2240  0.0022
0.650  0.1972  0.0021
0.750  0.1676  0.0019
0.850  0.1235  0.0015
0.950  0.1033  0.0014
1.050  0.0745  0.0011
1.150  0.0489  0.0008
1.250  0.0342  0.0006
1.350  0.0230  0.0005
1.450  0.0220  0.0005
1.550  0.0090  0.0003
1.650  0.0009  0.0000
1.750 -0.0008 -0.0000
