# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.18914 -----------------
#dely    BF
0.050  0.2012  0.0018
0.150  0.2013  0.0018
0.250  0.2142  0.0020
0.350  0.1648  0.0016
0.450  0.1908  0.0020
0.550  0.1687  0.0019
0.650  0.1551  0.0019
0.750  0.1268  0.0017
0.850  0.1015  0.0014
0.950  0.0947  0.0015
1.050  0.0831  0.0015
1.150  0.0569  0.0011
1.250  0.0478  0.0011
1.350  0.0330  0.0009
1.450  0.0328  0.0011
1.550  0.0153  0.0007
1.650  0.0034  0.0003
1.750 -0.0001 -0.0000
