# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.246181 -----------------
#dely    BF
0.050  0.3946  0.0034
0.150  0.3383  0.0030
0.250  0.3224  0.0029
0.350  0.2833  0.0027
0.450  0.2553  0.0026
0.550  0.2268  0.0025
0.650  0.1798  0.0021
0.750  0.1411  0.0018
0.850  0.1038  0.0014
0.950  0.0749  0.0011
1.050  0.0612  0.0010
1.150  0.0387  0.0007
1.250  0.0275  0.0006
1.350  0.0113  0.0003
1.450  0.0016  0.0001
1.550  0.0011  0.0000
1.650  0.0002  0.0000
1.750 -0.0001 -0.0000
