# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255119 -----------------
#dely    BF
0.050  0.4053  0.0031
0.150  0.3873  0.0031
0.250  0.3397  0.0028
0.350  0.2806  0.0024
0.450  0.2526  0.0023
0.550  0.2049  0.0020
0.650  0.1738  0.0018
0.750  0.1499  0.0017
0.850  0.1140  0.0014
0.950  0.0840  0.0011
1.050  0.0561  0.0008
1.150  0.0405  0.0006
1.250  0.0297  0.0005
1.350  0.0154  0.0003
1.450  0.0092  0.0002
1.550  0.0076  0.0002
1.650 -0.0013 -0.0001
1.750  0.0020  0.0001
