# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.195966 -----------------
#dely    BF
0.050  0.2668  0.0026
0.150  0.2479  0.0025
0.250  0.2111  0.0022
0.350  0.2045  0.0022
0.450  0.1785  0.0020
0.550  0.1558  0.0019
0.650  0.1481  0.0019
0.750  0.1276  0.0017
0.850  0.1100  0.0016
0.950  0.0857  0.0014
1.050  0.0683  0.0012
1.150  0.0545  0.0011
1.250  0.0382  0.0009
1.350  0.0307  0.0008
1.450  0.0180  0.0006
1.550  0.0127  0.0005
1.650  0.0014  0.0001
1.750 -0.0002 -0.0000
