# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0467875 -----------------
#dely    BF
0.050 -0.1419 -0.0013
0.150 -0.1070 -0.0010
0.250 -0.1258 -0.0012
0.350 -0.0605 -0.0006
0.450 -0.0680 -0.0007
0.550 -0.0324 -0.0004
0.650 -0.0116 -0.0001
0.750 -0.0016 -0.0000
0.850 -0.0034 -0.0000
0.950  0.0175  0.0003
1.050  0.0050  0.0001
1.150  0.0155  0.0003
1.250  0.0072  0.0002
1.350  0.0151  0.0004
1.450  0.0125  0.0004
1.550  0.0097  0.0004
1.650  0.0023  0.0001
1.750 -0.0004 -0.0001
