# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0490629 -----------------
#dely    BF
0.050 -0.0957 -0.0053
0.150 -0.0684 -0.0038
0.250 -0.0593 -0.0034
0.350 -0.0622 -0.0038
0.450 -0.0602 -0.0037
0.550 -0.0371 -0.0027
0.650 -0.0392 -0.0028
0.750 -0.0230 -0.0020
0.850 -0.0228 -0.0020
0.950 -0.0055 -0.0007
1.050 -0.0094 -0.0012
1.150 -0.0040 -0.0006
1.250 -0.0038 -0.0007
1.350 -0.0001 -0.0001
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
