# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0354996 -----------------
#dely    BF
0.050 -0.1087 -0.0010
0.150 -0.1030 -0.0010
0.250 -0.0837 -0.0008
0.350 -0.0775 -0.0008
0.450 -0.0427 -0.0005
0.550 -0.0335 -0.0004
0.650 -0.0096 -0.0001
0.750  0.0127  0.0002
0.850  0.0124  0.0002
0.950 -0.0002 -0.0000
1.050  0.0205  0.0004
1.150  0.0229  0.0005
1.250  0.0114  0.0003
1.350  0.0125  0.0003
1.450  0.0038  0.0001
1.550  0.0063  0.0003
1.650  0.0015  0.0001
1.750  0.0000  0.0000
