# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0261781 -----------------
#dely    BF
0.050 -0.0235 -0.0021
0.150  0.0438  0.0036
0.250  0.0541  0.0048
0.350  0.0139  0.0014
0.450  0.0612  0.0068
0.550  0.0269  0.0031
0.650  0.0267  0.0037
0.750  0.0303  0.0045
0.850  0.0050  0.0009
0.950  0.0072  0.0015
1.050  0.0153  0.0037
1.150  0.0008  0.0002
1.250  0.0000  0.0000
1.350 -0.0000 -0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
