# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0460185 -----------------
#dely    BF
0.050 -0.0677 -0.0068
0.150 -0.0448 -0.0046
0.250 -0.0761 -0.0079
0.350 -0.0830 -0.0089
0.450 -0.0270 -0.0042
0.550 -0.0545 -0.0067
0.650 -0.0383 -0.0051
0.750 -0.0202 -0.0032
0.850 -0.0149 -0.0026
0.950 -0.0116 -0.0025
1.050 -0.0049 -0.0014
1.150 -0.0116 -0.0030
1.250 -0.0039 -0.0022
1.350 -0.0019 -0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
