# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00502424 -----------------
#dely    BF
0.050  0.0032  0.0006
0.150  0.0300  0.0054
0.250 -0.0055 -0.0013
0.350 -0.0503 -0.0112
0.450 -0.0529 -0.0121
0.550 -0.0007 -0.0002
0.650  0.0066  0.0020
0.750  0.0265  0.0068
0.850 -0.0045 -0.0016
0.950  0.0036  0.0016
1.050  0.0227  0.0131
1.150 -0.0127 -0.0048
1.250 -0.0161 -0.0114
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
