# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.016402 -----------------
#dely    BF
0.050  0.0215  0.0018
0.150  0.0439  0.0035
0.250  0.0255  0.0022
0.350  0.0135  0.0013
0.450  0.0018  0.0002
0.550  0.0250  0.0026
0.650  0.0128  0.0015
0.750  0.0064  0.0009
0.850  0.0101  0.0016
0.950  0.0018  0.0003
1.050  0.0011  0.0002
1.150  0.0021  0.0007
1.250 -0.0015 -0.0006
1.350 -0.0007 -0.0003
1.450  0.0008  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
