# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0816768 -----------------
#dely    BF
0.050  0.1415  0.0090
0.150  0.1131  0.0077
0.250  0.1060  0.0070
0.350  0.1305  0.0088
0.450  0.1001  0.0074
0.550  0.0672  0.0052
0.650  0.0645  0.0051
0.750  0.0456  0.0042
0.850  0.0238  0.0023
0.950  0.0132  0.0015
1.050  0.0078  0.0010
1.150  0.0009  0.0002
1.250  0.0043  0.0009
1.350 -0.0014 -0.0004
1.450  0.0001  0.0001
1.550 -0.0006 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
