# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0131584 -----------------
#dely    BF
0.050 -0.0180 -0.0020
0.150 -0.0144 -0.0016
0.250  0.0057  0.0007
0.350 -0.0223 -0.0027
0.450 -0.0348 -0.0047
0.550 -0.0425 -0.0057
0.650 -0.0056 -0.0009
0.750  0.0050  0.0009
0.850 -0.0043 -0.0011
0.950  0.0018  0.0004
1.050 -0.0013 -0.0003
1.150 -0.0019 -0.0006
1.250  0.0031  0.0010
1.350 -0.0016 -0.0008
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
