# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00283864 -----------------
#dely    BF
0.050 -0.0068 -0.0007
0.150 -0.0173 -0.0016
0.250 -0.0198 -0.0021
0.350 -0.0174 -0.0021
0.450 -0.0003 -0.0000
0.550  0.0074  0.0010
0.650 -0.0002 -0.0000
0.750  0.0003  0.0000
0.850  0.0090  0.0017
0.950  0.0066  0.0015
1.050  0.0037  0.0010
1.150  0.0054  0.0016
1.250 -0.0028 -0.0009
1.350  0.0017  0.0007
1.450  0.0006  0.0006
1.550  0.0017  0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
