# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0331776 -----------------
#dely    BF
0.050 -0.0527 -0.0055
0.150 -0.0416 -0.0045
0.250 -0.0478 -0.0056
0.350 -0.0569 -0.0068
0.450 -0.0245 -0.0031
0.550 -0.0326 -0.0046
0.650 -0.0209 -0.0032
0.750 -0.0122 -0.0020
0.850 -0.0121 -0.0021
0.950 -0.0101 -0.0018
1.050 -0.0087 -0.0019
1.150 -0.0075 -0.0025
1.250  0.0000  0.0000
1.350 -0.0026 -0.0015
1.450 -0.0010 -0.0007
1.550 -0.0007 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
