# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.02168 -----------------
#dely    BF
0.050  0.0270  0.0006
0.150  0.0307  0.0007
0.250  0.0259  0.0006
0.350  0.0255  0.0006
0.450  0.0181  0.0005
0.550  0.0238  0.0006
0.650  0.0186  0.0006
0.750  0.0169  0.0005
0.850  0.0075  0.0003
0.950  0.0099  0.0004
1.050  0.0049  0.0002
1.150  0.0032  0.0002
1.250  0.0022  0.0001
1.350  0.0019  0.0001
1.450  0.0011  0.0001
1.550 -0.0001 -0.0000
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
