# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0514044 -----------------
#dely    BF
0.050 -0.0924 -0.0207
0.150 -0.0351 -0.0069
0.250 -0.0703 -0.0147
0.350 -0.1042 -0.0233
0.450 -0.0331 -0.0085
0.550 -0.0731 -0.0220
0.650 -0.0231 -0.0082
0.750 -0.0016 -0.0004
0.850 -0.0915 -0.0276
0.950 -0.0095 -0.0048
1.050 -0.0133 -0.0066
1.150  0.0358  0.0358
1.250 -0.0026 -0.0026
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
