1.33934 0.386432 -0.241241 -0.0315315 0.110832 -0.0100598 1.88288 0.683266 0.815816 0.42993 0.103476 0.0396964 0.686186 1.02613 0.029029 -0.138639 0.0172182 0.00747177 1.28378 0.567316 0.063063 0.0335335 0.139585 0.0411156 -126.875 12.3844 5.82204 0.630443 2.07362 0.949714 -2.87599 0.34063 1.56717 0.134386 0.284598 -0.34559 
0.810811 -0.125589 -0.857858 0.472973 -0.156636 0.034103 1.00601 1.07102 0.159159 -0.490991 0.15697 0.00646997 1.42643 1.14977 0.721722 -0.298799 0.145603 0.0106441 0.752252 1.40031 0.603604 -0.308809 -0.05901 -0.0332682 3.70371 -16.5161 10.7466 -5.58919 3.78562 -6.79219 -2.63613 0.802654 -0.977491 0.426524 0.148743 -0.251057 
0.941441 0.106668 -0.991992 -0.166667 0.0249079 0.0217474 0.858859 0.210492 -0.941942 -0.241742 -0.0827477 -0.0143174 1.17718 0.541074 0.227227 0.236737 -0.0817447 -0.0317655 1.0961 0.337321 -0.281281 0.162663 0.0412903 -0.0294279 34.7283 1.18743 -5.93768 4.95923 -6.0327 3.59304 -0.515982 -3.11488 -0.435452 -0.149975 0.283964 0.0896499 
1.04655 0.197271 -0.391391 0.347848 0.046974 -0.0350213 0.672673 0.583414 -0.77978 -0.147648 0.154295 -0.0169054 1.46396 0.310865 -0.165165 0.0425425 -0.0015045 -0.0233336 1.7027 0.502793 0.251251 0.0745746 -0.0315946 -0.0386946 43.983 15.1309 2.81128 10.5473 0.761978 1.03672 -0.145396 3.14849 1.11692 0.218663 -0.237057 -0.0420228 
0.545045 1.62224 0.83984 0.327828 0.127883 -0.0268399 0.594595 1.11534 0.239239 0.111612 -0.138916 -0.02133 1.55706 -0.182769 -0.603604 0.348849 -0.0182212 -0.0139 1.03153 1.24113 0.835836 -0.218719 -0.0787357 0.0341865 13.9735 1.19319 9.04412 3.32783 8.59632 -1.28361 -0.378884 1.30216 0.377529 0.0524699 0.322445 -0.00328599 
1.63814 0.361327 -0.423423 -0.381882 0.137244 0.0302628 1.29129 -0.329283 -0.965966 0.336837 -0.00986286 -0.0154027 0.98048 0.776353 0.647648 0.446947 -0.111835 0.0346874 1.34985 0.191704 -0.167167 0.258759 -0.0894344 -0.0269234 -2.3023 -8.1666 6.78938 7.30019 -4.54102 5.6422 1.07508 -1.65505 -0.723289 -0.170145 -0.0134346 -0.114801 
1.63514 0.346197 0.021021 0.190691 0.0753924 -0.0249198 1.55706 0.0187755 -0.615616 -0.173674 -0.12454 0.0376093 1.48949 0.117191 -0.163163 0.372873 0.0272482 0.0355222 1.88138 0.551532 0.261261 -0.0565566 0.0145435 -0.00505075 -129.834 -0.118412 2.1429 -8.86102 10.4328 -8.73354 -1.82821 -0.674998 1.74448 -0.145843 -0.11116 0.975029 
1.81231 0.240871 -0.60961 -0.461962 0.0790701 -0.0305967 1.35135 0.0128486 -0.791792 -0.0145145 0.102808 -0.0355222 0.569069 1.06139 -0.151151 -0.14965 -0.0941151 -0.0162375 0.893393 0.498562 -0.133133 0.16967 -0.0767297 -0.0017949 92.4158 6.34356 8.22506 -15.9156 2.56319 0.474823 0.897243 -0.376322 0.853714 0.539125 0.182279 0.161601 
1.67117 0.691074 0.71972 0.184685 -0.165328 -0.0125643 1.47147 1.25406 0.941942 -0.447948 -0.126211 -0.0291775 0.815315 1.09855 0.447447 -0.0825826 -0.0824134 -0.0321829 1.34084 0.709559 0.501501 0.116617 -0.114844 -0.0381937 33.2561 -9.78856 7.38628 15.631 -2.59005 0.0357204 0.00643905 4.86486 -0.121617 -0.607154 0.21269 0.692277 
0.77027 0.938164 0.159159 0.0285285 0.0198929 -0.0285931 1.72523 -0.399148 -0.763764 0.3999 -0.104814 -0.00738829 0.803303 0.966854 -0.0870871 -0.355856 0.063022 -0.0320159 1.37838 0.354178 -0.017017 0.182683 0.00852553 0.00621952 35.3963 3.13761 11.3745 2.67427 -6.49008 1.4105 -1.44077 -1.69363 0.0469967 -0.0882263 0.265752 -0.0305853 
0.93994 0.349271 -0.503504 0.0745746 0.0897688 -0.0152357 1.28529 0.852185 0.065065 -0.486987 0.0977928 -0.0197438 0.765766 1.30684 0.787788 0.114615 0.0422933 0.0189925 1.57808 0.70414 0.335335 -0.0845846 0.0483113 -0.0238345 58.5527 -1.32097 8.10683 1.66316 -7.44331 7.08251 -0.699727 0.029512 1.56119 -0.170577 -0.0356558 0.642617 
0.8003 1.5165 0.845846 -0.193694 0.118522 0.00212883 0.935435 0.665432 0.127127 0.102603 -0.112504 -0.0164045 0.951952 0.715223 -0.229229 -0.362863 0.00284184 -0.00947538 1.87387 0.783884 0.873874 0.245746 -0.046974 -0.0358562 -90.9294 -10.8844 -4.3211 -12.1338 -5.05101 -0.256915 -0.0546626 1.42575 -1.09542 -0.407566 -0.139335 -0.385441 
1 0.265032 -0.201201 0.386887 -0.068037 -0.0017949 0.978979 1.13112 0.843844 0.215716 0.103811 0.0341865 1.28679 -0.0890295 -0.74975 0.0435435 -0.101136 0.0347709 1.11562 0.24746 -0.573574 -0.0475476 0.108491 0.0394459 -81.4396 2.58957 4.32665 -1.03964 -1.43009 -0.934847 0.335345 0.152886 0.604877 0.421298 0.207258 0.0985293 
0.78979 0.739112 -0.245245 -0.101602 0.0673684 -0.0274243 1.84384 0.672802 0.961962 0.495996 -0.0840851 0.0238345 0.539039 0.453675 -0.75976 0.415916 0.0322633 0.0324333 1.01051 1.22492 0.841842 -0.0695696 -0.0432963 -0.0401973 34.8006 -12.837 -1.6326 -6.84079 -2.06475 2.82 -0.870541 -1.58498 0.81673 0.083408 0.0935384 -0.113678 
1.42793 1.30492 0.863864 -0.415916 0.132229 -4.17421e-05 1.04655 0.274524 -0.685686 -0.315816 -0.105817 -0.00730481 0.672673 0.532804 -0.449449 0.243744 0.00919419 -0.0296784 1.42793 0.777722 0.721722 0.124625 -0.146271 0.0374423 -23.7861 -5.82302 -7.69531 1.02946 -3.97787 -1.36447 -3.78275 0.297984 -0.0433089 0.357627 0.398444 0.201696 
0.573574 1.11816 -0.219219 -0.18969 0.141256 0.0293444 1.03303 1.01233 0.591592 -0.0635636 -0.0553323 0.0167384 1.88589 0.536254 0.277277 -0.0315315 -0.0192242 -0.0142339 0.815315 0.251808 -0.487487 0.376877 -0.00752252 -0.00237928 36.4432 6.93219 11.5495 2.73878 -4.3119 3.92184 5.78535 -0.232836 -0.834526 0.654579 0.311377 0.128402 
1.44144 0.305204 -0.385385 -0.235736 0.0235706 0.0402808 1.34685 0.236864 -0.0650651 0.404905 0.0275826 -0.0280087 1.08258 0.755662 -0.207207 -0.452953 0.120862 -0.0193264 1.48048 -0.231002 -0.843844 0.261762 0.0914404 0.00129399 38.0088 16.5718 27.1366 -2.55628 -4.27013 -5.56339 -0.97906 -2.59044 -1.16148 0.296496 0.071181 -0.451926 
1.44745 0.499952 0.383383 0.2998 -0.0934464 -0.0192429 1.73273 -0.0323176 -0.175175 0.453954 -0.0790701 0.00930841 1.17568 -0.303868 -0.997998 0.232733 -0.11685 0.00471682 0.659159 1.01968 -0.119119 -0.317818 -0.0466396 0.0373589 57.3124 -10.9577 -3.10738 -9.12908 -0.406768 2.26168 -1.80928 -0.577768 -0.845544 -0.0348658 -0.01222 0.0643614 
1.78378 0.0464266 -0.497498 -0.00850852 0.0205616 -0.0174898 0.564565 1.49479 0.911912 0.327828 -0.140253 0.00221231 0.948949 0.036542 -0.685686 0.385886 0.0951181 0.0356057 0.86036 0.468533 -0.693694 -0.368869 -0.00885986 0.00546817 -51.7583 -3.66622 -3.97906 5.16408 -6.37987 -1.20539 -0.606719 -0.11367 0.19896 0.332733 0.0148058 -0.00437068 
1.25826 0.239511 -0.259259 0.284785 0.122868 -0.00546817 0.828829 0.548221 -0.4995 -0.0975976 0.156301 0.0267565 0.572072 1.49123 0.687688 0.21972 0.0476426 -0.0381937 1.10961 0.671867 0.131131 0.0915916 0.101805 -0.0315985 -147.796 4.47021 10.9508 -0.756435 8.35957 2.66788 1.92428 0.122156 1.31247 0.10662 -0.202392 0.608463 
1.14114 -0.0817539 -0.997998 -0.161662 -0.114175 0.0204952 0.522523 1.47632 0.563564 0.250751 0.0128719 -0.0256712 1.35135 0.918744 0.817818 0.0635636 -0.13457 0.00404895 1.00751 0.719486 -0.181181 -0.390891 0.0242392 0.028927 -68.6573 9.06401 10.4576 0.854525 9.00792 4.64848 0.341387 -0.156251 0.219412 0.24485 -0.147483 0.306957 
0.62012 1.39784 0.833834 0.46997 0.142259 -0.00346457 0.629129 0.578175 -0.359359 0.256757 -0.134904 -0.0125643 0.783784 0.825702 0.121121 0.198699 0.0606817 -0.0271739 1.26577 0.904366 0.68969 0.0545545 -0.0292543 0.0383607 82.3754 3.80989 1.83224 -3.22953 0.812815 1.42331 -0.134819 -0.442178 0.260535 -0.0359808 0.391912 -0.0309287 
1.11562 1.21471 0.623624 -0.393894 0.00351051 -0.039279 0.992493 0.172903 -0.585586 0.0755756 -0.0981271 -0.0179072 1.07207 0.649374 0.027027 -0.0785786 -0.0289199 -0.021497 1.83033 0.233038 -0.547548 -0.345846 0.150952 0.0101432 100.852 -11.6181 6.60549 -15.9596 2.47248 -0.184947 1.91729 0.889805 0.859655 0.154785 -0.0381202 0.0532351 
0.509009 0.729614 -0.527528 0.225726 -0.105817 0.000208708 1.59309 -0.119656 -0.601602 0.161662 -0.0576727 0.0128982 1.53453 0.842388 0.611612 -0.11962 -0.0663654 0.0333517 1.99399 -0.0723524 -0.755756 -0.242743 -0.0015045 0.041533 30.0042 -11.2987 -5.5825 2.49752 -8.20612 3.31918 -1.38047 0.964426 -1.10805 -0.0627435 -0.318419 0.225323 
0.561562 1.802 0.707708 -0.26977 0.0911061 -0.0255042 1.67568 1.13826 0.703704 -0.440941 0.100802 -0.0173228 1.0976 1.15022 0.58959 -0.353854 0.00551652 0.0356892 0.599099 1.07844 -0.231231 -0.227728 0.0971241 -0.00855706 -52.3568 10.8367 -7.7439 -18.6868 1.23065 -0.609977 1.53335 0.339199 -0.19171 -0.589996 0.163157 0.156631 
1.09459 0.998728 0.453453 -0.320821 -0.111166 0.0138165 0.5 0.888319 -0.625626 0.0835836 0.150618 -0.0185751 1.60811 -0.219124 -0.967968 -0.0595596 0.00384485 0.00830661 1.32132 0.639005 0.0810811 -0.360861 -0.158642 0.0414496 -63.6963 -13.8382 -7.17893 15.7027 7.41624 -3.09083 -0.57658 -0.257168 -1.5635 -0.476313 -0.0341128 0.0801672 
0.813814 1.59597 0.943944 -0.358859 -0.0356066 -0.0217474 0.746246 1.7837 0.995996 -0.444945 0.0426276 -0.0222483 0.942943 0.31155 -0.965966 -0.3999 0.11919 -0.0284261 1.88438 1.1342 0.953954 -0.136637 0.162988 -0.0305132 12.5628 -8.20859 -4.29239 -9.36794 -0.425645 0.410205 0.306051 1.47947 -0.320158 0.681574 -0.191659 0.112801 
1.96547 0.118629 -0.635636 -0.304805 0.0907718 -0.0334351 1.8003 1.09721 0.86987 -0.252753 0.0352723 -0.0301793 1.63363 0.30459 -0.193193 -0.0195195 0.0573383 -0.0168219 1.05105 0.142384 -0.945946 -0.424925 -0.136576 -0.00663694 31.5012 -20.2314 0.0900861 12.0559 -0.581052 -2.98697 4.6523 -0.133452 1.09133 -0.912944 -0.108237 -0.742817 
1.14565 0.556828 0.053053 0.107608 0.0252422 -0.0286766 1.27177 -0.341862 -0.85986 0.41992 -0.108826 -0.0130652 1.70871 0.858609 0.937938 0.24975 -0.0101972 0.00221231 1.1021 0.772569 0.431431 0.12963 -0.0867598 -0.0404477 46.7783 -11.5152 -11.8511 -2.7526 -2.24411 3.07082 -1.90855 0.906317 -0.605424 0.486359 0.18543 -0.56791 
1.82583 1.1135 0.911912 -0.290791 0.0229019 0.0222483 1.44444 -0.201686 -0.635636 0.461962 0.0874284 0.0288435 1.07057 0.459412 -0.367367 -0.237738 -0.041959 -0.0042994 1.96997 -0.181451 -0.581582 0.148649 -0.0727177 0.00980931 31.4787 12.8563 2.03561 -2.7018 -4.39311 0.298119 -1.1502 -0.175828 -0.278965 0.447799 0.134214 0.130134 
0.839339 0.919202 -0.209209 -0.488989 0.0653624 -0.0209961 1.12613 0.221465 -0.53954 -0.0595596 -0.00183884 0.0371919 1.82733 0.791912 0.793794 0.285786 0.137244 -0.0102267 1.02853 -0.21357 -0.98999 0.331832 0.0349379 0.0273408 -19.388 -21.2029 -4.21963 4.2407 3.63735 -2.23083 -0.776069 0.560174 0.562406 -0.207681 -0.347811 -0.125517 
1.54505 0.750191 0.711712 0.172673 -0.0763954 0.021497 0.567568 1.89313 0.725726 -0.403904 0.159645 0.00413243 1.64264 0.193627 -0.681682 -0.38989 0.121865 0.00997628 1.81532 -0.395979 -0.847848 0.332833 -0.0279169 -0.0228327 -70.3848 4.32489 10.129 10.5018 7.79514 0.804877 1.59136 -1.45311 0.153585 0.147087 0.0328965 0.115891 
1.90841 0.018337 -0.273273 0.202703 -0.0891001 -0.0397799 1.58108 0.630492 0.707708 0.452953 -0.0242392 -0.0232502 1.61862 -0.0187711 -0.595596 0.0925926 0.0800731 0.00571862 1.11261 0.868087 0.713714 0.3999 0.0606817 -0.0150688 86.8463 5.79699 -0.395356 5.41934 -2.87456 -0.796173 -0.570532 1.82159 0.848185 0.0693978 0.198491 0.0855238 
1.24474 0.250227 -0.72973 -0.318819 0.102139 -0.018909 0.545045 0.850556 -0.339339 0.214715 0.0402873 -0.0123973 0.53003 1.37888 0.517517 0.266767 -0.071046 -0.0199108 0.578078 1.4461 0.53954 0.0295295 0.00618519 0.00454985 52.747 4.54892 -0.350494 -10.939 -0.547041 2.06249 -2.86076 0.51475 -0.391289 0.47944 0.196028 0.0790121 
0.68018 1.35644 0.533534 -0.111612 -0.0188899 -0.0337691 1.13514 0.829288 0.183183 -0.178679 0.11685 0.00713784 1.87988 -0.112102 -0.715716 -0.103604 -0.0536607 0.0108111 1.84835 -0.0945218 -0.357357 0.390891 0.0158809 -0.00254625 0.37666 28.3796 -1.80655 10.6654 4.51824 -2.2562 -0.761175 -0.886682 0.0822735 0.123132 -0.567731 -0.0599333 
1.5 0.526334 -0.0630631 -0.346847 -0.0773984 0.0146514 1.34985 -0.0816092 -0.807808 0.12963 0.0947838 -0.0269234 1.69069 0.55403 0.513513 0.215716 -0.107154 0.000459159 1.05405 1.04752 0.757758 0.161662 0.06904 0.016655 39.6604 -2.86768 26.0436 -14.4644 -5.50602 -5.31982 5.12611 -3.70383 -0.824195 0.337455 0.0194085 0.497945 
0.626126 1.09059 -0.015015 -0.177678 -0.00351051 0.0234171 1.46547 0.298061 -0.183183 0.0905906 0.052992 -0.024085 0.767267 0.782844 0.113113 0.136637 -0.0951181 0.0133991 1.19219 0.200713 -0.179179 0.410911 0.0198929 0.00780571 95.8886 12.9482 0.426975 -10.2959 6.71783 2.97695 -1.35946 1.93412 0.471017 0.483591 0.21295 0.0707563 
1.47598 0.593761 0.397397 0.110611 -0.127549 -0.0374423 1.92042 0.0349951 -0.731732 -0.336837 0.0295886 0.00613604 1.01502 0.767437 0.0970971 -0.115616 0.00718819 -0.0253372 1.94144 -0.275104 -0.513514 0.481982 0.00551652 0.0133156 -5.47158 -9.02017 -7.32172 1.32759 -9.67151 1.13006 1.79734 -0.666769 -0.929555 0.372261 -0.241812 -0.620062 
1.44595 0.872941 0.865866 0.182683 -0.12922 -0.0307637 1.98499 -0.180211 -0.813814 -0.205706 -0.147943 0.00121051 1.84985 0.704138 0.411411 -0.220721 -0.0740551 -0.00421592 0.644144 1.34431 0.71972 0.0925926 -0.145603 0.0179072 -54.7054 -4.74849 7.90379 8.362 3.10633 -1.70483 2.21591 -1.01381 0.281323 0.373865 0.118289 -0.202179 
1.24925 0.231142 -0.481481 -0.125626 -0.0677027 -0.0156532 1.06607 0.242605 -0.429429 0.0965966 -0.000501501 0.0401138 0.794294 0.301056 -0.673674 0.12963 0.0740551 0.039279 1.52553 0.189029 -0.217217 0.277778 0.130223 -0.0128147 -90.9522 11.5413 -15.9786 4.40332 -8.19325 0.699201 1.49981 0.962922 -0.149911 -0.0655291 0.387018 -0.571217 
1.65165 0.335864 -0.277277 -0.368869 -0.107488 0.0309306 1.69369 0.114608 -0.273273 0.130631 -0.0476426 -0.0309306 1.0961 0.791823 0.195195 -0.122623 0.067034 0.0378598 1.36336 0.466977 -0.0930931 -0.18969 -0.0760611 0.0108111 -79.3235 -16.089 2.15164 -5.69714 8.80141 2.18225 0.390876 0.188675 -0.625553 0.313429 -0.298807 -0.0858436 
0.515015 1.13104 -0.035035 0.0845846 -0.053995 0.0285096 1.23574 -0.041062 -0.66967 0.162663 -0.0128719 0.0413661 0.56006 1.48832 0.247247 -0.402903 -0.0493143 0.0147348 0.582583 1.38313 0.163163 -0.478979 -0.144265 0.0202447 -8.75557 -7.09346 5.39753 3.95368 -0.906659 4.82823 1.56208 -0.429258 -0.172059 0.0741907 -0.0217935 -0.00446353 
0.935435 0.0456629 -0.957958 0.148649 0.155298 -0.0288435 1.53303 0.167707 -0.693694 -0.274775 0.133232 -0.0162375 1.98048 -0.361853 -0.807808 0.11962 -0.152624 0.0261721 1.66216 0.497119 0.345345 0.20971 -0.00217317 0.00713784 7.13592 7.27255 7.41085 7.81624 -4.56529 0.838096 0.532773 -2.41039 -1.24383 -0.28631 0.0743415 0.272666 
1.12913 0.0670891 -0.977978 -0.357858 -0.0794044 -0.000626127 1.62913 1.06862 0.845846 -0.233734 -0.0366096 -0.0142339 1.37538 0.711427 0.801802 0.454955 -0.115847 -0.0260886 0.764264 0.841073 0.391391 0.412913 -0.0850881 -0.0174898 4.38636 -14.3221 -1.10086 -2.50792 3.97042 -3.07077 1.45977 0.463219 -0.196795 0.258475 -0.297664 0.104386 
0.656156 1.56107 0.441441 -0.493994 0.0891001 0.0209961 1.51051 0.148452 -0.723724 -0.455956 -0.107823 -0.036858 1.12913 -0.20264 -0.801802 0.338839 -0.0901031 0.0228327 0.707207 1.07493 0.435435 0.324825 0.0907718 -0.0403643 -56.8769 -1.93308 -7.55811 -1.76839 3.55228 1.81113 -0.341063 -0.291476 -0.670881 0.209923 -0.0645937 0.255719 
1.42943 1.03083 0.75976 -0.191692 -0.0643594 -0.0148183 1.33934 -0.235062 -0.927928 0.224725 0.0285856 -0.0371919 0.65015 0.194191 -0.921922 0.351852 0.00183884 -0.0412826 1.66517 0.870984 0.921922 0.34985 0.144934 0.0130652 -36.4661 -22.4055 -5.16092 12.18 -4.79747 2.47855 -2.6392 -0.531521 1.36003 -0.647931 -0.642791 0.0306815 
1.17718 0.0729757 -0.767768 -0.118619 -0.0182212 0.0271739 1.37538 0.0558548 -0.86987 -0.37988 -0.0493143 0.0188255 0.753754 0.656816 -0.583584 -0.363864 0.00986286 -0.00505075 1.10661 -0.158454 -0.977978 0.251752 0.0944494 -0.0229997 -37.4912 2.8674 -17.7304 -14.0177 -0.467679 -7.95623 0.730663 0.404995 0.76295 0.0209374 0.357651 0.49538 
0.612613 1.06666 -0.0710711 0.0115115 0.154964 -0.023918 1.84835 -0.143058 -0.80981 0.0075075 0.0877628 -0.039112 0.807808 0.453227 -0.64965 -0.202703 -0.0295886 -0.00822312 1.67267 -0.190439 -0.427427 0.474975 -0.068037 0.00196186 -66.0789 8.08937 4.85782 -18.4127 -4.14514 2.17893 0.15057 2.13103 0.0807508 -0.429752 0.431009 -0.0538495 
1.25676 0.984532 0.457457 -0.190691 0.149949 -0.00521772 1.50751 0.409616 -0.485485 -0.488989 0.0961211 -0.0127312 1.88288 0.271365 -0.0950951 0.0185185 0.00150451 -0.0143174 1.74174 0.0573784 -0.437437 0.15966 0.151955 0.00237928 53.5246 -10.5361 12.4509 -12.481 5.75369 3.05555 1.2169 2.69814 0.811712 0.376785 -0.197156 0.2759 
1.99249 0.723423 0.333333 -0.465966 -0.116181 0.0345204 1.37688 0.451408 0.111111 0.301802 0.153961 -0.0138165 1.18919 0.279093 -0.429429 0.0535535 0.133901 0.00705435 1.02252 0.797354 -0.127127 -0.398899 0.108157 0.00872402 73.1225 9.08712 10.8103 -4.59099 10.8674 -0.768616 0.545515 1.29602 1.11011 -0.317014 0.0514109 0.138151 
1.10811 0.948953 0.317317 -0.297798 0.0362753 0.0318489 1.88889 0.0667997 -0.0590591 0.448949 -0.00685385 -0.0303462 1.01802 1.19417 0.661662 -0.143644 0.106485 -0.00488378 1.45495 0.246119 -0.0390391 0.176677 -0.137913 0.0184081 -46.7668 -2.42542 -8.60196 -3.07734 -9.46588 -0.118189 0.489554 0.430104 0.18337 0.086557 0.00820489 -0.243048 
1.55556 0.354257 -0.299299 -0.257758 -0.0162152 -0.0344369 1.16366 0.0336124 -0.865866 -0.0285285 0.101136 -0.0048003 1.18468 -0.0986856 -0.935936 -0.0705706 -0.0947838 0.0155697 1.4985 0.189074 0.017017 0.498999 0.0302573 -0.0144009 74.9111 -9.65721 7.51084 -12.3356 -2.13177 -0.876855 -0.0307949 -1.19175 0.143836 0.249051 0.11316 -0.237463 
1.81832 0.404015 -0.233233 -0.336837 0.0593443 -0.00471682 0.635135 1.57002 0.853854 -0.0405405 -0.0319289 0.0207456 1.99249 0.770367 0.951952 0.433934 0.103811 -0.00171141 0.656156 1.13702 0.285285 -0.00750751 -0.062019 -0.00271321 76.0934 16.7118 -5.22479 17.4343 3.46216 -1.83255 -0.0348948 3.1341 -1.95676 -0.517869 0.206397 -0.629925 
0.858859 0.643325 -0.123123 0.0395395 -0.0155465 -0.0304297 1.62162 1.01376 0.741742 -0.297798 -0.10682 -0.0404477 0.696697 0.83507 -0.333333 -0.333834 -0.110832 -0.0387781 0.704204 1.33236 0.591592 -0.0365365 0.000167168 -0.0351048 84.3863 -22.1522 13.1517 -2.96672 -5.73033 1.59055 -0.933063 4.42868 0.876816 -0.360176 -0.399478 0.638605 
1.65616 0.991561 0.815816 -0.246747 -0.129889 0.0218309 1.12162 0.10737 -0.96997 -0.480981 -0.162988 -0.00972583 1.8964 -0.0619776 -0.513514 0.0485485 -0.0426276 0.0240015 0.557057 1.21589 0.427427 0.234735 -0.156301 0.0353553 -100.607 2.63955 15.1922 11.9418 8.16113 5.41849 1.02144 0.214845 0.561387 0.111716 -0.318552 0.00545972 
1.9009 0.709767 0.92993 0.42993 -0.0222332 0.0118129 1.37387 0.629994 -0.173173 -0.448949 0.0937808 0.00288018 1.12162 0.202941 -0.855856 -0.314815 0.0867598 0.00588559 1.3994 0.676559 0.631632 0.307808 -0.107488 -0.0357727 -32.8611 20.5376 4.07373 2.8621 -5.36018 -1.62567 -0.354481 -0.638922 -0.59345 0.181281 -0.117141 -0.117577 
1.13363 0.389942 -0.289289 -0.170671 -0.15931 -0.00763874 1.6006 0.843552 0.697698 0.0295295 0.0235706 0.0349378 1.58709 0.0968193 -0.299299 0.105606 -0.073052 0.0360231 0.875375 0.684266 -0.269269 -0.241742 -0.00117017 -0.018909 6.07187 -2.34199 1.31859 13.0453 4.28027 0.344079 1.03597 1.84525 -0.816737 -0.164447 0.427174 -0.160466 
0.902402 0.368064 -0.897898 -0.491992 0.00651952 0.0123138 0.792793 1.27786 0.487487 -0.264765 0.0202272 0.00246276 1.51201 0.780269 0.541542 0.0915916 0.0713804 -0.0352718 1.22823 0.794312 0.0750751 -0.37988 0.0212302 -0.0317655 -38.141 -11.4445 17.8413 2.81257 8.48608 -5.21009 1.42153 -0.33347 -0.879633 0.102652 0.296071 -0.198347 
