# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.013994 -----------------
#dely    BF
0.050 -0.0176 -0.0010
0.150 -0.0013 -0.0001
0.250 -0.0065 -0.0004
0.350 -0.0163 -0.0010
0.450 -0.0129 -0.0008
0.550 -0.0248 -0.0018
0.650 -0.0144 -0.0011
0.750 -0.0137 -0.0012
0.850 -0.0114 -0.0011
0.950 -0.0092 -0.0010
1.050 -0.0077 -0.0010
1.150 -0.0019 -0.0003
1.250 -0.0022 -0.0004
1.350  0.0005  0.0001
1.450 -0.0002 -0.0001
1.550 -0.0004 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
