# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.028799 -----------------
#dely    BF
0.050 -0.0760 -0.0039
0.150 -0.0617 -0.0030
0.250 -0.0611 -0.0032
0.350 -0.0409 -0.0023
0.450 -0.0259 -0.0015
0.550 -0.0126 -0.0008
0.650 -0.0089 -0.0006
0.750 -0.0075 -0.0006
0.850 -0.0024 -0.0002
0.950  0.0009  0.0001
1.050  0.0027  0.0003
1.150  0.0014  0.0002
1.250  0.0005  0.0001
1.350  0.0028  0.0007
1.450  0.0008  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
