# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.312231 -----------------
#dely    BF
0.050  0.5167  0.0038
0.150  0.4590  0.0035
0.250  0.4015  0.0032
0.350  0.3721  0.0030
0.450  0.3381  0.0029
0.550  0.2845  0.0026
0.650  0.2028  0.0020
0.750  0.1769  0.0019
0.850  0.1564  0.0018
0.950  0.0828  0.0010
1.050  0.0609  0.0008
1.150  0.0470  0.0007
1.250  0.0174  0.0003
1.350  0.0038  0.0001
1.450  0.0031  0.0001
1.550  0.0019  0.0001
1.650 -0.0010 -0.0000
1.750 -0.0014 -0.0001
