# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00769735 -----------------
#dely    BF
0.050 -0.0256 -0.0049
0.150 -0.0494 -0.0123
0.250 -0.0008 -0.0002
0.350  0.0342  0.0078
0.450 -0.0150 -0.0042
0.550 -0.0316 -0.0064
0.650 -0.0101 -0.0025
0.750  0.0073  0.0026
0.850  0.0021  0.0008
0.950 -0.0025 -0.0010
1.050  0.0072  0.0029
1.150  0.0053  0.0024
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0020  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
