# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0156562 -----------------
#dely    BF
0.050  0.0057  0.0001
0.150 -0.0007 -0.0000
0.250 -0.0042 -0.0000
0.350 -0.0073 -0.0001
0.450  0.0009  0.0000
0.550 -0.0053 -0.0001
0.650 -0.0191 -0.0002
0.750 -0.0023 -0.0000
0.850 -0.0201 -0.0003
0.950 -0.0167 -0.0003
1.050 -0.0209 -0.0004
1.150 -0.0123 -0.0002
1.250 -0.0232 -0.0005
1.350 -0.0148 -0.0004
1.450 -0.0094 -0.0003
1.550 -0.0049 -0.0002
1.650 -0.0018 -0.0001
1.750 -0.0001 -0.0000
