# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00359439 -----------------
#dely    BF
0.050  0.0267  0.0036
0.150  0.0278  0.0053
0.250 -0.0259 -0.0041
0.350 -0.0140 -0.0026
0.450 -0.0525 -0.0103
0.550 -0.0234 -0.0058
0.650  0.0419  0.0087
0.750  0.0042  0.0013
0.850  0.0026  0.0007
0.950 -0.0021 -0.0006
1.050 -0.0070 -0.0031
1.150 -0.0141 -0.0071
1.250  0.0000  0.0000
1.350 -0.0015 -0.0011
1.450  0.0014  0.0014
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
