# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0492605 -----------------
#dely    BF
0.050 -0.0524 -0.0027
0.150 -0.0639 -0.0033
0.250 -0.0719 -0.0037
0.350 -0.0322 -0.0020
0.450 -0.0292 -0.0017
0.550 -0.0654 -0.0044
0.650 -0.0454 -0.0034
0.750 -0.0357 -0.0031
0.850 -0.0371 -0.0032
0.950 -0.0228 -0.0024
1.050 -0.0140 -0.0015
1.150 -0.0128 -0.0019
1.250 -0.0060 -0.0012
1.350 -0.0035 -0.0010
1.450  0.0005  0.0002
1.550 -0.0010 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
