# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.19502 -----------------
#dely    BF
0.050  0.2249  0.0018
0.150  0.2283  0.0019
0.250  0.2067  0.0018
0.350  0.2057  0.0019
0.450  0.1853  0.0018
0.550  0.1628  0.0017
0.650  0.1399  0.0016
0.750  0.1140  0.0014
0.850  0.1176  0.0016
0.950  0.0909  0.0014
1.050  0.0803  0.0014
1.150  0.0764  0.0015
1.250  0.0398  0.0009
1.350  0.0338  0.0009
1.450  0.0236  0.0008
1.550  0.0149  0.0007
1.650  0.0053  0.0004
1.750 -0.0000 -0.0000
