# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00583678 -----------------
#dely    BF
0.050 -0.0330 -0.0018
0.150 -0.0324 -0.0017
0.250 -0.0198 -0.0011
0.350 -0.0004 -0.0000
0.450  0.0004  0.0000
0.550  0.0088  0.0006
0.650  0.0252  0.0019
0.750  0.0286  0.0022
0.850  0.0102  0.0010
0.950  0.0186  0.0020
1.050  0.0209  0.0025
1.150  0.0161  0.0021
1.250  0.0100  0.0016
1.350  0.0037  0.0008
1.450  0.0017  0.0005
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
