# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0518073 -----------------
#dely    BF
0.050  0.0715  0.0040
0.150  0.0681  0.0040
0.250  0.0587  0.0036
0.350  0.0583  0.0037
0.450  0.0603  0.0043
0.550  0.0452  0.0034
0.650  0.0389  0.0032
0.750  0.0275  0.0025
0.850  0.0232  0.0022
0.950  0.0255  0.0028
1.050  0.0100  0.0014
1.150  0.0140  0.0019
1.250  0.0141  0.0025
1.350  0.0031  0.0008
1.450  0.0000  0.0000
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
