# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00396045 -----------------
#dely    BF
0.050  0.0445  0.0042
0.150  0.0133  0.0013
0.250  0.0014  0.0001
0.350  0.0157  0.0017
0.450 -0.0108 -0.0013
0.550  0.0045  0.0005
0.650 -0.0071 -0.0011
0.750 -0.0079 -0.0015
0.850 -0.0006 -0.0001
0.950 -0.0032 -0.0008
1.050 -0.0024 -0.0006
1.150 -0.0091 -0.0029
1.250  0.0006  0.0003
1.350  0.0006  0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
