# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00228834 -----------------
#dely    BF
0.050  0.0245  0.0022
0.150 -0.0069 -0.0006
0.250 -0.0308 -0.0030
0.350 -0.0070 -0.0008
0.450  0.0045  0.0005
0.550  0.0105  0.0012
0.650  0.0114  0.0015
0.750 -0.0168 -0.0026
0.850 -0.0023 -0.0004
0.950 -0.0001 -0.0000
1.050 -0.0042 -0.0012
1.150 -0.0042 -0.0013
1.250 -0.0013 -0.0004
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
