# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0812282 -----------------
#dely    BF
0.050 -0.1439 -0.0012
0.150 -0.1046 -0.0009
0.250 -0.0943 -0.0009
0.350 -0.0588 -0.0006
0.450 -0.0877 -0.0009
0.550 -0.0669 -0.0007
0.650 -0.0478 -0.0006
0.750 -0.0453 -0.0006
0.850 -0.0419 -0.0006
0.950 -0.0332 -0.0005
1.050 -0.0225 -0.0004
1.150 -0.0134 -0.0003
1.250 -0.0228 -0.0005
1.350 -0.0108 -0.0003
1.450 -0.0080 -0.0003
1.550 -0.0067 -0.0003
1.650 -0.0034 -0.0002
1.750 -0.0001 -0.0000
