# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00221198 -----------------
#dely    BF
0.050  0.0120  0.0019
0.150  0.1095  0.0167
0.250  0.0136  0.0024
0.350 -0.0390 -0.0068
0.450  0.0397  0.0085
0.550 -0.0339 -0.0074
0.650 -0.0020 -0.0005
0.750 -0.0306 -0.0082
0.850 -0.0798 -0.0213
0.950  0.0036  0.0018
1.050 -0.0168 -0.0075
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0015  0.0015
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
