# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0368618 -----------------
#dely    BF
0.050 -0.0552 -0.0031
0.150 -0.0461 -0.0028
0.250 -0.0515 -0.0031
0.350 -0.0529 -0.0033
0.450 -0.0435 -0.0028
0.550 -0.0321 -0.0025
0.650 -0.0310 -0.0025
0.750 -0.0158 -0.0015
0.850 -0.0146 -0.0014
0.950 -0.0096 -0.0012
1.050 -0.0088 -0.0012
1.150 -0.0047 -0.0007
1.250 -0.0017 -0.0003
1.350  0.0002  0.0001
1.450 -0.0015 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
