# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0208942 -----------------
#dely    BF
0.050 -0.0268 -0.0015
0.150 -0.0339 -0.0018
0.250 -0.0292 -0.0017
0.350 -0.0302 -0.0020
0.450 -0.0200 -0.0012
0.550 -0.0195 -0.0014
0.650 -0.0139 -0.0011
0.750 -0.0128 -0.0010
0.850 -0.0057 -0.0005
0.950 -0.0078 -0.0010
1.050 -0.0033 -0.0004
1.150 -0.0043 -0.0006
1.250  0.0001  0.0000
1.350 -0.0014 -0.0004
1.450 -0.0002 -0.0001
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
