# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.116329 -----------------
#dely    BF
0.050 -0.1224 -0.0011
0.150 -0.1496 -0.0014
0.250 -0.1377 -0.0014
0.350 -0.1000 -0.0011
0.450 -0.0936 -0.0011
0.550 -0.0903 -0.0011
0.650 -0.0707 -0.0009
0.750 -0.0810 -0.0011
0.850 -0.0630 -0.0009
0.950 -0.0509 -0.0008
1.050 -0.0502 -0.0009
1.150 -0.0400 -0.0008
1.250 -0.0371 -0.0009
1.350 -0.0376 -0.0010
1.450 -0.0242 -0.0008
1.550 -0.0089 -0.0004
1.650 -0.0053 -0.0004
1.750 -0.0008 -0.0002
