# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000143467 -----------------
#dely    BF
0.050 -0.0164 -0.0017
0.150  0.0047  0.0005
0.250  0.0045  0.0005
0.350  0.0092  0.0010
0.450 -0.0065 -0.0008
0.550  0.0058  0.0008
0.650 -0.0139 -0.0020
0.750  0.0001  0.0000
0.850  0.0086  0.0014
0.950  0.0028  0.0005
1.050 -0.0022 -0.0007
1.150 -0.0031 -0.0012
1.250  0.0020  0.0009
1.350  0.0033  0.0013
1.450 -0.0010 -0.0010
1.550  0.0006  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
