# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.199936 -----------------
#dely    BF
0.050  0.2626  0.0025
0.150  0.2628  0.0026
0.250  0.2231  0.0023
0.350  0.2149  0.0023
0.450  0.1869  0.0021
0.550  0.1615  0.0019
0.650  0.1520  0.0019
0.750  0.1250  0.0017
0.850  0.1070  0.0016
0.950  0.0894  0.0015
1.050  0.0652  0.0011
1.150  0.0516  0.0010
1.250  0.0402  0.0009
1.350  0.0240  0.0006
1.450  0.0195  0.0006
1.550  0.0109  0.0005
1.650  0.0030  0.0002
1.750 -0.0001 -0.0000
