# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0300191 -----------------
#dely    BF
0.050 -0.0179 -0.0010
0.150 -0.0213 -0.0011
0.250 -0.0216 -0.0012
0.350 -0.0254 -0.0015
0.450 -0.0352 -0.0022
0.550 -0.0222 -0.0015
0.650 -0.0450 -0.0032
0.750 -0.0296 -0.0024
0.850 -0.0253 -0.0023
0.950 -0.0191 -0.0021
1.050 -0.0137 -0.0018
1.150 -0.0073 -0.0011
1.250 -0.0075 -0.0015
1.350 -0.0061 -0.0015
1.450 -0.0018 -0.0006
1.550 -0.0013 -0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
